Index,contrast_family,base_semantic_id,source_semantic_id,task_family,identifiability_score,delta_O,delta_O_star,delta_A,delta_H,delta_E,upstream_distance,predicted_E_delta,effect_bin,_14,cause_route,effect_match_group,route_effect_mismatch,contrast_id,pair_split,H_match_tolerance,E_match_tolerance,candidate_variables_frozen,semantic_contrast_id,pair_id,base_condition_id,source_condition_id,response_mapping,predicted_O_effect,predicted_O_star_effect,predicted_H_effect,predicted_E_effect,behavioral_base_logit,behavioral_source_logit,computational_targets_frozen_before_neural,artifact_id,layer,rank,primary,projection_distance,signed_projection_delta,projection_delta
2300,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m0,abs-candidate-0048891-m0,abs-candidate-0048905-m0,continue_x,0.012639212460325844,0.22933549200458403,0.30332499129519563,0.30332499129519563,-2.490194411119703,-2.1868694198245073,True,das_000_contextual_outcome_history_latent_context_L30_r8,30,8,False,0.5271086594030335,-0.044749900698661804,"[-0.3117523193359375, -0.04789590835571289, 0.09209871292114258, -0.1731858253479004, -0.14961862564086914, -0.05064225196838379, 0.3350062370300293, -0.0520092248916626]"
2300,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m0,abs-candidate-0048891-m0,abs-candidate-0048905-m0,continue_x,0.012639212460325844,0.22933549200458403,0.30332499129519563,0.30332499129519563,-2.490194411119703,-2.1868694198245073,True,das_001_outcome_history_dual_history_L28_r2,28,2,True,0.6932536173873469,-0.4107557535171509,"[-0.678300142288208, -0.14321136474609375]"
2300,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m0,abs-candidate-0048891-m0,abs-candidate-0048905-m0,continue_x,0.012639212460325844,0.22933549200458403,0.30332499129519563,0.30332499129519563,-2.490194411119703,-2.1868694198245073,True,das_002_outcome_history_outcome_history_L30_r2,30,2,False,0.7838059615226058,-0.5221991539001465,"[-0.3365006446838379, -0.7078976631164551]"
2300,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m0,abs-candidate-0048891-m0,abs-candidate-0048905-m0,continue_x,0.012639212460325844,0.22933549200458403,0.30332499129519563,0.30332499129519563,-2.490194411119703,-2.1868694198245073,True,whole_state_L16,16,2560,False,0.01545043583229105,9.762644913280383e-05,
2300,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m0,abs-candidate-0048891-m0,abs-candidate-0048905-m0,continue_x,0.012639212460325844,0.22933549200458403,0.30332499129519563,0.30332499129519563,-2.490194411119703,-2.1868694198245073,True,whole_state_L20,20,2560,False,0.028885548767404248,0.00025209784507751465,
2300,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m0,abs-candidate-0048891-m0,abs-candidate-0048905-m0,continue_x,0.012639212460325844,0.22933549200458403,0.30332499129519563,0.30332499129519563,-2.490194411119703,-2.1868694198245073,True,whole_state_L24,24,2560,False,0.033643540159854546,0.0008739352342672646,
2300,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m0,abs-candidate-0048891-m0,abs-candidate-0048905-m0,continue_x,0.012639212460325844,0.22933549200458403,0.30332499129519563,0.30332499129519563,-2.490194411119703,-2.1868694198245073,True,whole_state_L28,28,2560,False,0.051192115117411376,0.00033164024353027344,
2300,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m0,abs-candidate-0048891-m0,abs-candidate-0048905-m0,continue_x,0.012639212460325844,0.22933549200458403,0.30332499129519563,0.30332499129519563,-2.490194411119703,-2.1868694198245073,True,whole_state_L30,30,2560,False,0.06881287331195057,-0.0002948939800262451,
2301,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m1,abs-candidate-0048891-m1,abs-candidate-0048905-m1,continue_y,0.012639212460325844,0.22933549200458536,0.3033249912951961,0.3033249912951961,-2.2548173165656222,-1.9514923252704262,True,das_000_contextual_outcome_history_latent_context_L30_r8,30,8,False,1.3060117904301731,-0.08780652284622192,"[-0.6612868309020996, 0.7732031345367432, 0.07206344604492188, -0.5876969695091248, 0.16399645805358887, -0.4500874876976013, 0.2062680721282959, -0.2189120054244995]"
2301,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m1,abs-candidate-0048891-m1,abs-candidate-0048905-m1,continue_y,0.012639212460325844,0.22933549200458536,0.3033249912951961,0.3033249912951961,-2.2548173165656222,-1.9514923252704262,True,das_001_outcome_history_dual_history_L28_r2,28,2,True,0.8946697009164499,-0.26674097776412964,"[-0.8403838872909546, 0.3069019317626953]"
2301,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m1,abs-candidate-0048891-m1,abs-candidate-0048905-m1,continue_y,0.012639212460325844,0.22933549200458536,0.3033249912951961,0.3033249912951961,-2.2548173165656222,-1.9514923252704262,True,das_002_outcome_history_outcome_history_L30_r2,30,2,False,1.1784385653132128,-0.16475999355316162,"[0.6520709991455078, -0.981590986251831]"
2301,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m1,abs-candidate-0048891-m1,abs-candidate-0048905-m1,continue_y,0.012639212460325844,0.22933549200458536,0.3033249912951961,0.3033249912951961,-2.2548173165656222,-1.9514923252704262,True,whole_state_L16,16,2560,False,0.014612809176213187,-8.875131243257783e-06,
2301,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m1,abs-candidate-0048891-m1,abs-candidate-0048905-m1,continue_y,0.012639212460325844,0.22933549200458536,0.3033249912951961,0.3033249912951961,-2.2548173165656222,-1.9514923252704262,True,whole_state_L20,20,2560,False,0.029203784554824926,-0.00028117894544266164,
2301,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m1,abs-candidate-0048891-m1,abs-candidate-0048905-m1,continue_y,0.012639212460325844,0.22933549200458536,0.3033249912951961,0.3033249912951961,-2.2548173165656222,-1.9514923252704262,True,whole_state_L24,24,2560,False,0.03550331933737638,0.00043673068284988403,
2301,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m1,abs-candidate-0048891-m1,abs-candidate-0048905-m1,continue_y,0.012639212460325844,0.22933549200458536,0.3033249912951961,0.3033249912951961,-2.2548173165656222,-1.9514923252704262,True,whole_state_L28,28,2560,False,0.05140633937694671,7.987022172528668e-07,
2301,same_effect_different_cause,abs-candidate-0048891,abs-candidate-0048905,information_sampling,0.1575688848206691,2.19,2.19,4.38,0.30332499129519563,0.30332499129519563,5.36438253669516,0.30332499129519563,strong_positive,11796.0,history,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001150,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001150,abs-same_effect_different_cause-001150:m1,abs-candidate-0048891-m1,abs-candidate-0048905-m1,continue_y,0.012639212460325844,0.22933549200458536,0.3033249912951961,0.3033249912951961,-2.2548173165656222,-1.9514923252704262,True,whole_state_L30,30,2560,False,0.07130622844143125,-0.0006108999368734658,
2302,same_effect_different_cause,abs-candidate-0052629,abs-candidate-0052377,information_sampling,0.1575688848206691,0.0,0.0,0.0,8.881784197001252e-16,0.23044693805793237,0.0,0.23044693805793237,near_zero,,continuation_cost,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001151,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001151,abs-same_effect_different_cause-001151:m0,abs-candidate-0052629-m0,abs-candidate-0052377-m0,continue_x,0.0,0.0,8.881784197001252e-16,0.23044693805793237,-2.6465518691422663,-2.416104931084334,True,das_000_contextual_outcome_history_latent_context_L30_r8,30,8,False,0.09900997033563429,0.01652735471725464,"[0.05172538757324219, -0.0158843994140625, 0.029288768768310547, -0.002382040023803711, 0.038634300231933594, 0.04260969161987305, 0.030405044555664062, -0.04217791557312012]"
2302,same_effect_different_cause,abs-candidate-0052629,abs-candidate-0052377,information_sampling,0.1575688848206691,0.0,0.0,0.0,8.881784197001252e-16,0.23044693805793237,0.0,0.23044693805793237,near_zero,,continuation_cost,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001151,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001151,abs-same_effect_different_cause-001151:m0,abs-candidate-0052629-m0,abs-candidate-0052377-m0,continue_x,0.0,0.0,8.881784197001252e-16,0.23044693805793237,-2.6465518691422663,-2.416104931084334,True,das_001_outcome_history_dual_history_L28_r2,28,2,True,0.01426630463443931,-0.010040640830993652,"[-0.009066343307495117, -0.011014938354492188]"
2302,same_effect_different_cause,abs-candidate-0052629,abs-candidate-0052377,information_sampling,0.1575688848206691,0.0,0.0,0.0,8.881784197001252e-16,0.23044693805793237,0.0,0.23044693805793237,near_zero,,continuation_cost,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001151,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001151,abs-same_effect_different_cause-001151:m0,abs-candidate-0052629-m0,abs-candidate-0052377-m0,continue_x,0.0,0.0,8.881784197001252e-16,0.23044693805793237,-2.6465518691422663,-2.416104931084334,True,das_002_outcome_history_outcome_history_L30_r2,30,2,False,0.09333651718024868,-0.00745546817779541,"[-0.07303190231323242, 0.0581209659576416]"
2302,same_effect_different_cause,abs-candidate-0052629,abs-candidate-0052377,information_sampling,0.1575688848206691,0.0,0.0,0.0,8.881784197001252e-16,0.23044693805793237,0.0,0.23044693805793237,near_zero,,continuation_cost,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001151,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001151,abs-same_effect_different_cause-001151:m0,abs-candidate-0052629-m0,abs-candidate-0052377-m0,continue_x,0.0,0.0,8.881784197001252e-16,0.23044693805793237,-2.6465518691422663,-2.416104931084334,True,whole_state_L16,16,2560,False,0.006049425650585101,-8.221268944907933e-05,
2302,same_effect_different_cause,abs-candidate-0052629,abs-candidate-0052377,information_sampling,0.1575688848206691,0.0,0.0,0.0,8.881784197001252e-16,0.23044693805793237,0.0,0.23044693805793237,near_zero,,continuation_cost,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001151,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001151,abs-same_effect_different_cause-001151:m0,abs-candidate-0052629-m0,abs-candidate-0052377-m0,continue_x,0.0,0.0,8.881784197001252e-16,0.23044693805793237,-2.6465518691422663,-2.416104931084334,True,whole_state_L20,20,2560,False,0.010022183137115384,-0.0001094967155950144,
2302,same_effect_different_cause,abs-candidate-0052629,abs-candidate-0052377,information_sampling,0.1575688848206691,0.0,0.0,0.0,8.881784197001252e-16,0.23044693805793237,0.0,0.23044693805793237,near_zero,,continuation_cost,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001151,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001151,abs-same_effect_different_cause-001151:m0,abs-candidate-0052629-m0,abs-candidate-0052377-m0,continue_x,0.0,0.0,8.881784197001252e-16,0.23044693805793237,-2.6465518691422663,-2.416104931084334,True,whole_state_L24,24,2560,False,0.011940794821706055,-3.403127266210504e-05,
2302,same_effect_different_cause,abs-candidate-0052629,abs-candidate-0052377,information_sampling,0.1575688848206691,0.0,0.0,0.0,8.881784197001252e-16,0.23044693805793237,0.0,0.23044693805793237,near_zero,,continuation_cost,effect-match-003871,0.07287805323726326,abs-same_effect_different_cause-001151,abstraction_test,0.06386915314994339,0.21210848059700527,True,abs-same_effect_different_cause-001151,abs-same_effect_different_cause-001151:m0,abs-candidate-0052629-m0,abs-candidate-0052377-m0,continue_x,0.0,0.0,8.881784197001252e-16,0.23044693805793237,-2.6465518691422663,-2.416104931084334,True,whole_state_L28,28,2560,False,0.015213990199918977,-3.698468208312988e-05,
